start,end,duration_ms,req,role,dp,tp,pid,n_blocks,remote_engine,remote_rank
1780280963.834269,1780280963.8428018,8.53276252746582,chatcmpl-12ce347c-928e-41ee-985f-1d70868d14a7-bbaf34c8,decode,0,0,452715,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280963.947358,1780280963.9566212,9.263277053833008,chatcmpl-be6d6076-dc8c-465f-8919-2e07e957abe7-94e2a0a5,decode,0,0,452715,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280964.0082974,1780280964.0086408,0.34332275390625,chatcmpl-44ada022-f8c0-492b-96c5-87c20a565eb2-b2e31aa0,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280964.0204644,1780280964.0209816,0.5171298980712891,chatcmpl-d3b25ad8-6344-4652-aca5-e3bc9fa0ed9c-91f645a9,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280904.217136,1780280904.2283585,11.222600936889648,chatcmpl-28bad096-9049-41cc-bbf9-d3f4c0bd8230-81ea7643,decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280904.227917,1780280904.2283719,0.45490264892578125,chatcmpl-fe3b0bc9-c37b-40c5-b17e-f3e50a5fe7e9-aa55af33,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280904.4497614,1780280904.4501576,0.3962516784667969,chatcmpl-68cac7dc-d77a-446c-bf8f-67d5847489f3-bb0aad8c,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280904.6235442,1780280904.623948,0.4038810729980469,chatcmpl-64520ef0-48ca-4fcd-b174-b14c2796d0e6-853a99a6,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280904.7685943,1780280904.7689893,0.39505958557128906,chatcmpl-a2e147ea-e0a8-49c2-be9d-391f27c1968d-aefd8526,decode,1,0,452712,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280904.854372,1780280904.8617098,7.337808609008789,chatcmpl-6028cfaf-7c8c-41ef-bf63-6042192cc900-8c5ab966,decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280904.9257278,1780280904.9261134,0.38552284240722656,chatcmpl-d4850433-93b3-45b1-910c-55988d75867f-8ecb205f,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280905.115265,1780280905.1156652,0.40030479431152344,chatcmpl-de740fa1-d20d-4ac9-b988-24cb44d5424e-ac8175a6,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280905.201807,1780280905.202201,0.39386749267578125,chatcmpl-f5779089-f407-4b55-a305-6f42c9d52c9a-9c4565a5,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280905.2412534,1780280905.2416553,0.4019737243652344,chatcmpl-19754362-12bd-4ff4-aef4-8c965f65c79b-97207866,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280905.2930322,1780280905.3010778,8.045673370361328,chatcmpl-abf60a27-0078-4a92-a2bb-baf066293163-bdac4589,decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280905.4693925,1780280905.488975,19.582509994506836,chatcmpl-6bb4ad13-0494-4a30-b10c-04f593cfd81d-8f1eb36a,decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280905.6750994,1780280905.6755068,0.4074573516845703,chatcmpl-73ebef23-3111-4af0-9d89-1feada404392-9f66c339,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280905.8267248,1780280905.842017,15.292167663574219,chatcmpl-7e5a466a-7c88-48bb-b04e-11d7d0c93da9-aa67f75b,decode,1,0,452712,52,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280906.092558,1780280906.09295,0.3921985626220703,chatcmpl-f2286042-7b49-4f07-8074-2da3839748e9-8bba3bad,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280906.1319733,1780280906.1391902,7.216930389404297,chatcmpl-a9bca7f6-ec4e-41e0-867a-a9ffdb02cb04-b890b8ac,decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280906.1904774,1780280906.1908648,0.38743019104003906,chatcmpl-e74845a9-7bd0-4924-91dd-4336a2c2dce7-ae979ec2,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280906.3174784,1780280906.3178735,0.39505958557128906,chatcmpl-1bb67729-05f1-45e8-8d26-8698a6af4e42-bb82eb3b,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280906.405945,1780280906.4238443,17.899274826049805,chatcmpl-02521273-8cac-4253-b40b-ffb9a59c6c2e-86449be7,decode,1,0,452712,39,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280906.4933453,1780280906.5115306,18.18537712097168,chatcmpl-946dbda5-f5c8-4732-a0af-f4d448b2f4ae-9cdfe11c,decode,1,0,452712,34,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280906.6802597,1780280906.6987479,18.488168716430664,chatcmpl-4d964fe1-d4ee-4c1b-971f-9eb0dad36308-9968dd9a,decode,1,0,452712,30,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280906.737234,1780280906.7376273,0.39315223693847656,chatcmpl-13f4e205-0f5e-416d-9a06-a318f6061f87-8366c316,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280906.902909,1780280906.9032958,0.3867149353027344,chatcmpl-8343f16d-d4d3-4f8b-afca-fc51f5e4bfbc-ba97e052,decode,1,0,452712,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280906.9463897,1780280906.946784,0.3943443298339844,chatcmpl-5178f223-1fd9-48de-a787-08829ef37457-a0a732b5,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280906.986629,1780280906.9940023,7.373332977294922,chatcmpl-1055afea-f7be-43c9-98d8-6b5eea169c88-9379c4ff,decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280907.0445817,1780280907.0449631,0.3814697265625,chatcmpl-916e31ca-bc4a-4e0f-bc02-d66d63c797fc-bcc6d2ec,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280907.227815,1780280907.2282047,0.3898143768310547,chatcmpl-bf3d288d-a578-4220-ad80-ed11fb05558c-bc4624fc,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280907.5215592,1780280907.5219722,0.41294097900390625,chatcmpl-d8766c15-50b8-4a2c-af37-fde1882c6d50-b31c5ee8,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280907.912733,1780280907.9131174,0.38433074951171875,chatcmpl-ca25c0a5-2e67-4077-94c1-53382324b185-b6db299a,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280908.2624595,1780280908.2803693,17.909765243530273,chatcmpl-883521a1-8ce7-4a05-8eba-5d1fb5e324ba-9f1dbf54,decode,1,0,452712,36,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280908.3608046,1780280908.3821568,21.352291107177734,chatcmpl-de284d8b-51fe-49c7-8180-1742ffd7effb-a733b466,decode,1,0,452712,56,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280908.3817313,1780280908.3936675,11.936187744140625,chatcmpl-f3da902d-8521-4e72-a303-5ef5fb533dd5-ae5c2ffe,decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280908.3932078,1780280908.4007897,7.581949234008789,chatcmpl-d97a5c6d-c128-4ffe-af32-fbbe9a2fdae1-a3497749,decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280908.6438506,1780280908.6674914,23.640871047973633,chatcmpl-f647efec-b556-4a71-9dfb-7c4ff33c3930-8dd8519f,decode,1,0,452712,43,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280908.6669948,1780280908.6715314,4.536628723144531,chatcmpl-028f032e-5c35-4889-96bd-94a8e297f80a-a250b3cb,decode,1,0,452712,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280908.811729,1780280908.8313828,19.653797149658203,chatcmpl-eb2d7772-0e01-4302-a537-97d78869f7db-8e36c41d,decode,1,0,452712,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280908.8196232,1780280908.831439,11.815786361694336,chatcmpl-e86befa6-eb8e-4f7d-8203-c51c77be699a-b3cf7c3c,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280909.127529,1780280909.127912,0.38313865661621094,chatcmpl-4900c8ee-cdad-4518-ac5a-784c27bdd386-ab91e981,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280909.2488868,1780280909.2689767,20.08986473083496,chatcmpl-67b14c65-57ac-4404-a13e-b1735aa0917e-8155fe9b,decode,1,0,452712,47,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280909.265511,1780280909.283132,17.62104034423828,chatcmpl-5ebeab3d-1ad6-4432-857c-03333eac3b46-a7d7f68d,decode,1,0,452712,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280909.2827206,1780280909.2831445,0.4239082336425781,chatcmpl-a60ccf6a-03b1-4054-a373-7eafd5b7c4e4-9647fa4b,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280909.4601219,1780280909.4605367,0.41484832763671875,chatcmpl-6b5a7d56-27c2-4bba-9d5d-20cefac41d5b-9c86db7d,decode,1,0,452712,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280909.5567858,1780280909.5756066,18.820762634277344,chatcmpl-6fa814b0-e180-4dff-8c76-0ebdbe24d421-9efcb7f3,decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280909.7175248,1780280909.7226288,5.10406494140625,chatcmpl-c2339b78-ffac-4cd1-b63c-2244b6b2a88e-bfbe19c7,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280909.87882,1780280909.8938665,15.04659652709961,chatcmpl-cc58d678-2322-48e8-939e-220c1b886a6d-b9bddaaa,decode,1,0,452712,30,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280909.9834654,1780280909.9838505,0.38504600524902344,chatcmpl-31e1c5bb-a22c-422f-ae26-9ca24b6aacde-92df9b69,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280910.014038,1780280910.0235882,9.550094604492188,chatcmpl-278da3a8-106f-4447-8220-1fabda230749-822d516c,decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280910.0230966,1780280910.0319963,8.899688720703125,chatcmpl-f50f3e8c-bb4b-4336-a89f-132894193418-a629458d,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280910.1577282,1780280910.1580997,0.3714561462402344,chatcmpl-1566dc3e-4de4-4753-9372-181ece17eb7b-b4527cc7,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280910.1834588,1780280910.1897125,6.253719329833984,chatcmpl-f1ebeafa-b1b8-43dd-8c8b-b0d691ac2dc7-9db4303c,decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280910.2155714,1780280910.2159607,0.38933753967285156,chatcmpl-e4cbd434-3b51-420a-8a62-1f50ded3a80a-8a6d3bb7,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280910.2277718,1780280910.2281656,0.39386749267578125,chatcmpl-488aee10-fbdc-431a-bf1c-e7564f02412d-832ecb5f,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280910.252945,1780280910.2533305,0.38552284240722656,chatcmpl-f539ca1c-e01e-4912-9a7f-27a562af0b88-9a9ecf4a,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280910.2790253,1780280910.287402,8.376598358154297,chatcmpl-641ed74c-9366-44eb-abe3-f842c83ae305-a5b5d83f,decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280910.4540987,1780280910.481273,27.17423439025879,chatcmpl-34666880-86f8-4045-9c53-3edbc92791e2-a95cf873,decode,1,0,452712,44,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280910.4661608,1780280910.4813516,15.190839767456055,chatcmpl-8e3ff0f5-7529-48e7-918f-819468cf84fe-aa2ae303,decode,1,0,452712,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280910.618169,1780280910.61858,0.41103363037109375,chatcmpl-13dff605-2286-4522-8065-de83bf8c7f3d-a8aa4c5a,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280910.711423,1780280910.7118146,0.3917217254638672,chatcmpl-88aefdad-250d-4a4e-906f-0e0d6f88087e-b0c51ae4,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280910.9644325,1780280910.9648266,0.3941059112548828,chatcmpl-e554d00c-863f-4577-b6c8-187bdca0f2e3-a5eff912,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280910.9894726,1780280910.9898674,0.3948211669921875,chatcmpl-047d8709-3e54-4012-b9f6-6e672a9b411e-ace15bf5,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280911.0697482,1780280911.0846367,14.888525009155273,chatcmpl-08f8c545-1077-4c5b-b82f-0050783f98b4-bfc0bd73,decode,1,0,452712,43,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280911.097149,1780280911.0975478,0.39887428283691406,chatcmpl-60b59b46-5ca6-454f-9e50-99515f3ea092-b1e7f381,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280911.251548,1780280911.2677357,16.187667846679688,chatcmpl-b916019a-09a7-4c93-97ac-dc12691c7bf2-acd1c050,decode,1,0,452712,38,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280911.317674,1780280911.31814,0.4661083221435547,chatcmpl-1fb94720-8d95-4107-9d0b-db50ae238930-bc746cf3,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280911.333842,1780280911.340758,6.916046142578125,chatcmpl-6849b30a-1190-4b19-a1ea-c482a6b088f2-9afdc985,decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280911.4881299,1780280911.488537,0.40721893310546875,chatcmpl-b0dc8e4a-e95d-49e8-ad6d-0eadd48c5a16-8d66c23d,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280911.5189805,1780280911.525679,6.6986083984375,chatcmpl-6d73709c-cb47-4e46-ae18-c52e121121ad-9fa75e36,decode,1,0,452712,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280911.6087723,1780280911.6312,22.427797317504883,chatcmpl-6c4454ae-a77e-4b33-87fd-4dbfc5aab79b-86b9ced2,decode,1,0,452712,64,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280911.630763,1780280911.6312132,0.45013427734375,chatcmpl-04f59ed5-0385-4eed-90e6-25a5d696a436-a9603f46,decode,1,0,452712,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280911.6826608,1780280911.702219,19.558191299438477,chatcmpl-e8c8d6e6-5387-49d0-a8dd-07ff6bfd3d74-a132f553,decode,1,0,452712,35,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280911.7017994,1780280911.7164779,14.678478240966797,chatcmpl-57f2bd4a-b0fe-4a8e-b647-e247f7426430-b588a64e,decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280911.7160223,1780280911.72197,5.94782829284668,chatcmpl-0ec27e48-3270-4744-8bb8-7a73803c0ae5-883c3986,decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280911.7898817,1780280911.8147633,24.881601333618164,chatcmpl-8e623df1-5e14-4dbe-871d-116f7459c325-9f72d129,decode,1,0,452712,33,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280911.814363,1780280911.8313882,17.025232315063477,chatcmpl-5250ce39-2404-4031-bdf2-de00f52572b1-993786f9,decode,1,0,452712,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280911.8450708,1780280911.8454928,0.4220008850097656,chatcmpl-ea98cf36-99ed-4428-b521-4b1aed2d75f7-bd9a4601,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280912.010756,1780280912.0311017,20.345687866210938,chatcmpl-43a6b88b-7601-4652-9824-98f17e03f087-a0a21a28,decode,1,0,452712,36,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280912.016219,1780280912.031127,14.908075332641602,chatcmpl-0034ccf4-d5f6-475a-a16c-05c39b33f02b-a913f943,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280912.0306458,1780280912.0383186,7.672786712646484,chatcmpl-6af5a98d-8a7f-429d-9302-d1fdd30514db-bbbed4c9,decode,1,0,452712,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280912.0511909,1780280912.0517132,0.5223751068115234,chatcmpl-74804472-8d21-43a5-884b-5e6c28d07707-8c61f888,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280912.1501858,1780280912.1505857,0.3998279571533203,chatcmpl-2f6a26cf-9067-41e0-a660-7ee126498df8-9675ea2b,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280912.1670113,1780280912.1856887,18.677473068237305,chatcmpl-9d33d205-9c13-4f7f-8457-3702dec4f4f0-9691535b,decode,1,0,452712,27,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280912.2601993,1780280912.2606056,0.4062652587890625,chatcmpl-97d59b24-b06e-4c37-a9e1-f1eca4e3c4af-816d2c7e,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280912.3082156,1780280912.3086197,0.40411949157714844,chatcmpl-71acec87-362f-42af-8ce1-842107a05af7-a7bfd7ec,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280912.4244213,1780280912.4312813,6.860017776489258,chatcmpl-19e9dced-0414-4acb-8844-dd45720a758c-b24e2487,decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280912.4986467,1780280912.5053709,6.724119186401367,chatcmpl-ebc83fec-700e-4680-8fc4-73ec46a17f82-8b3051f2,decode,1,0,452712,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280912.7289994,1780280912.7293952,0.39577484130859375,chatcmpl-546b51e4-bb61-4bd6-a022-a5c0bb301617-88d144f5,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280912.7700574,1780280912.7704346,0.3771781921386719,chatcmpl-3bac717a-bbdd-47fa-a840-7ddd973efd91-92263f59,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280912.868441,1780280912.8762445,7.803440093994141,chatcmpl-00e2778a-55a2-4e40-8f96-015fcc18a60a-92a5917c,decode,1,0,452712,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280913.1009848,1780280913.1014278,0.4429817199707031,chatcmpl-77633158-86e1-4f2b-a845-026b1585534b-91f40674,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280913.1838384,1780280913.1842132,0.37479400634765625,chatcmpl-a22a1f96-143b-46b5-b7fe-cb3dc3d4d97a-bee911ee,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280913.2612183,1780280913.2684343,7.215976715087891,chatcmpl-1a0e2ebd-5a85-4209-8f63-0f0ea4949cfb-be2eb3db,decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280913.3934019,1780280913.3937883,0.3864765167236328,chatcmpl-a23a3a14-28e1-4015-ae4e-805757f352d4-b5686444,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280913.5025055,1780280913.521567,19.061565399169922,chatcmpl-2b40883d-486b-4d15-b05f-434d6f534c73-859db113,decode,1,0,452712,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280913.5178325,1780280913.5329895,15.156984329223633,chatcmpl-497a2f14-d03d-4449-b9b9-e0e7a3613f8b-86847569,decode,1,0,452712,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280913.5782232,1780280913.5947082,16.484975814819336,chatcmpl-3d13eab5-1aa5-4a8d-a5f9-8923d1b6f45a-8843a297,decode,1,0,452712,37,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280913.658423,1780280913.6588063,0.3833770751953125,chatcmpl-b0ad6a62-7bc1-4e55-81d3-e0a48e81917b-b74a1c2d,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280913.8435948,1780280913.849804,6.209135055541992,chatcmpl-86dec1a2-11ae-40ea-8c0e-7f420e4e2f27-bceff089,decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280913.9665473,1780280913.9669414,0.3941059112548828,chatcmpl-6ac79597-e623-4007-9781-d0b9eebb5cb9-bcd310cf,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280914.0278084,1780280914.0281935,0.38504600524902344,chatcmpl-9a176477-6fba-44db-8842-f3057a3832d5-afe405bc,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280914.0767834,1780280914.0771675,0.3840923309326172,chatcmpl-266fe451-d59b-46a7-b1ca-8ce993c33d69-aacd7e4e,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280914.4991653,1780280914.5060174,6.852149963378906,chatcmpl-759dac7f-b3d3-4bd8-8213-eeed9c3125d8-a9d9a24c,decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280914.6398277,1780280914.6565652,16.73746109008789,chatcmpl-371f3ec2-8baa-420c-a217-ae32ed601727-8739f2a1,decode,1,0,452712,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280914.6561453,1780280914.6565783,0.4329681396484375,chatcmpl-4d2c1b64-dde5-4b57-8f15-fcd064d743fd-825dd211,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280914.98638,1780280914.986759,0.3788471221923828,chatcmpl-2ea9407e-8a71-410d-8956-1fc9189ebc51-92baa460,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280915.1152205,1780280915.1218255,6.604909896850586,chatcmpl-559d5d1c-a471-4f69-8718-de28998d7bc5-b70f9213,decode,1,0,452712,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280915.210326,1780280915.2169158,6.5898895263671875,chatcmpl-92fcbe12-13d1-474e-a0c4-dc758b45a5a9-83cd00bf,decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280915.242503,1780280915.2428904,0.38743019104003906,chatcmpl-ea0c8e1f-4b50-4d37-be8a-4700f9c77ebc-b355686a,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280915.2849085,1780280915.2852943,0.3857612609863281,chatcmpl-12028831-9923-48a0-a8c5-6798a9db83b4-90419fba,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280915.6377428,1780280915.6547625,17.01974868774414,chatcmpl-5c408f6b-ea3a-4de4-94bc-21c40870a973-a4372403,decode,1,0,452712,33,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280915.7056255,1780280915.7060196,0.3941059112548828,chatcmpl-438bf120-cd21-4656-91cc-a05b7917671a-9b92d125,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280915.9273515,1780280915.9452715,17.92001724243164,chatcmpl-e6508928-11ac-49b0-b2c3-98898901a07e-b30646c4,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280915.944882,1780280915.9452891,0.40721893310546875,chatcmpl-2f5b01ec-d153-4955-960e-142fd34976c7-99cfaed7,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280916.0613556,1780280916.079582,18.22638511657715,chatcmpl-0dfa5708-2d8c-4cf4-a22d-5e320eddf87a-91b5e8b0,decode,1,0,452712,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280916.268635,1780280916.2690177,0.3826618194580078,chatcmpl-a4ab0f9b-4358-48cc-8e1d-f3c8115b5a86-82469f4c,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280916.4207113,1780280916.4284368,7.72547721862793,chatcmpl-4c3abee7-ea69-4101-83cb-2be769dae266-b8ae5085,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280916.5594583,1780280916.5598478,0.3895759582519531,chatcmpl-8483b73e-b4f5-4599-a6ab-d1f46f93ab65-a4d8fdc2,decode,1,0,452712,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280916.590491,1780280916.5908866,0.3955364227294922,chatcmpl-db69401e-f61b-4440-bc69-a4a6cff282c8-bf73253a,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
