ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv
engine_step_start,1780281101.3887105,1780281101.3887105,1780281101.401151,12.44044303894043,decode,0,0,451640,5.318403244018555,0.42750915119109223,2.743244171142578,0.22051016692539144,1.9387276203719799,2
engine_step_start,1780281101.3887663,1780281101.3887663,1780281101.4012241,12.457847595214844,decode,1,0,451641,5.206823348999023,0.41795529357727934,2.6874542236328125,0.21572380004593125,1.9374556422995033,2
engine_step_start,1780281101.4011574,1780281101.4011574,1780281101.4136906,12.533187866210938,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.4012296,1780281101.4012296,1780281101.4137053,12.475728988647461,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.413697,1780281101.413697,1780281101.4260259,12.328863143920898,decode,0,0,451640,9.736299514770508,0.7897159211773124,9.736299514770508,0.7897159211773124,1.0,1
engine_step_start,1780281101.413721,1780281101.413721,1780281101.426009,12.28785514831543,decode,1,0,451641,9.719371795654297,0.7909738256465977,9.719371795654297,0.7909738256465977,1.0,1
engine_step_start,1780281101.4260206,1780281101.4260206,1780281101.4385645,12.543916702270508,decode,1,0,451641,2.9480457305908203,0.23501796134035313,2.9480457305908203,0.23501796134035313,1.0,1
engine_step_start,1780281101.4260406,1780281101.4260406,1780281101.4384956,12.454986572265625,decode,0,0,451640,2.928018569946289,0.23508805513016845,2.928018569946289,0.23508805513016845,1.0,1
engine_step_start,1780281101.4385018,1780281101.4385018,1780281101.4510176,12.515783309936523,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.438576,1780281101.438576,1780281101.450977,12.401103973388672,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.4509823,1780281101.4509823,1780281101.463435,12.45260238647461,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.451032,1780281101.451032,1780281101.46337,12.33816146850586,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.463894,1780281101.463894,1780281101.4757817,11.887788772583008,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.4639125,1780281101.4639125,1780281101.475841,11.928558349609375,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.4757981,1780281101.4757981,1780281101.4882777,12.479543685913086,decode,0,0,451640,10.00213623046875,0.8014825287048889,10.00213623046875,0.8014825287048889,1.0,1
engine_step_start,1780281101.475847,1780281101.475847,1780281101.4883764,12.529373168945312,decode,1,0,451641,10.100841522216797,0.8061729334754149,10.100841522216797,0.8061729334754149,1.0,1
engine_step_start,1780281101.4882917,1780281101.4882917,1780281101.5008411,12.549400329589844,decode,0,0,451640,22.670984268188477,1.806539250702941,12.549400329589844,1.0,1.806539250702941,2
engine_step_start,1780281101.4883928,1780281101.4883928,1780281101.5007417,12.34889030456543,decode,1,0,451641,22.37105369567871,1.811584129742253,12.34889030456543,1.0,1.811584129742253,2
engine_step_start,1780281101.5007539,1780281101.5007539,1780281101.5133932,12.639284133911133,decode,1,0,451641,5.301237106323242,0.4194254239526154,2.759695053100586,0.21834267066568577,1.9209503239740822,2
engine_step_start,1780281101.5008473,1780281101.5008473,1780281101.5133069,12.459516525268555,decode,0,0,451640,5.114316940307617,0.41047475076063455,2.6662349700927734,0.21399184829407375,1.9181793794151838,2
engine_step_start,1780281101.5133224,1780281101.5133224,1780281101.5257075,12.385129928588867,decode,0,0,451640,9.707927703857422,0.7838373727067973,9.707927703857422,0.7838373727067973,1.0,1
engine_step_start,1780281101.5133998,1780281101.5133998,1780281101.5257814,12.381553649902344,decode,1,0,451641,9.781837463378906,0.7900331202341524,9.781837463378906,0.7900331202341524,1.0,1
engine_step_start,1780281101.5257215,1780281101.5257215,1780281101.538275,12.55345344543457,decode,0,0,451640,3.010988235473633,0.23985337967447248,3.010988235473633,0.23985337967447248,1.0,1
engine_step_start,1780281101.5257945,1780281101.5257945,1780281101.5382729,12.478351593017578,decode,1,0,451641,2.9380321502685547,0.23545034200771905,2.9380321502685547,0.23545034200771905,1.0,1
engine_step_start,1780281101.5382838,1780281101.5382838,1780281101.5508018,12.517929077148438,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.5382922,1780281101.5382922,1780281101.5508378,12.545585632324219,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.5508068,1780281101.5508068,1780281101.5633843,12.577533721923828,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.5508437,1780281101.5508437,1780281101.5632846,12.440919876098633,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.5632982,1780281101.5632982,1780281101.5758398,12.541532516479492,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.5633893,1780281101.5633893,1780281101.57589,12.500762939453125,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.575846,1780281101.575846,1780281101.5883863,12.540340423583984,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.5758953,1780281101.5758953,1780281101.5884888,12.593507766723633,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.5883925,1780281101.5883925,1780281101.6009045,12.511968612670898,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.5884972,1780281101.5884972,1780281101.6009192,12.42208480834961,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.600911,1780281101.600911,1780281101.6133835,12.47262954711914,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.6009254,1780281101.6009254,1780281101.6134934,12.567996978759766,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.6133895,1780281101.6133895,1780281101.6259882,12.598752975463867,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.6135051,1780281101.6135051,1780281101.6260293,12.524127960205078,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.625995,1780281101.625995,1780281101.638522,12.526988983154297,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.6260428,1780281101.6260428,1780281101.6384828,12.439966201782227,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.6384878,1780281101.6384878,1780281101.6510937,12.605905532836914,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.638528,1780281101.638528,1780281101.6510854,12.557268142700195,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.6511018,1780281101.6511018,1780281101.6636095,12.50767707824707,decode,0,0,451640,18.94664764404297,1.5148014715693563,9.52291488647461,0.7613655858637846,1.9895848981022484,2
engine_step_start,1780281101.6511095,1780281101.6511095,1780281101.6636574,12.547969818115234,decode,1,0,451641,19.042491912841797,1.517575527265818,9.570837020874023,0.7627398821964659,1.989637047554991,2
engine_step_start,1780281101.663624,1780281101.663624,1780281101.67724,13.615846633911133,decode,0,0,451640,27.231693267822266,2.0,13.615846633911133,1.0,2.0,2
engine_step_start,1780281101.663669,1780281101.663669,1780281101.6771088,13.439655303955078,decode,1,0,451641,26.879310607910156,2.0,13.439655303955078,1.0,2.0,2
engine_step_start,1780281101.677124,1780281101.677124,1780281101.6896684,12.544393539428711,decode,1,0,451641,20.483970642089844,1.6329183692863252,12.544393539428711,1.0,1.6329183692863252,3
engine_step_start,1780281101.6772547,1780281101.6772547,1780281101.6897018,12.447118759155273,decode,0,0,451640,20.25604248046875,1.627367977474285,12.447118759155273,1.0,1.627367977474285,3
engine_step_start,1780281101.6896799,1780281101.6896799,1780281101.7021418,12.46190071105957,decode,1,0,451641,2.644777297973633,0.21222904589718572,2.644777297973633,0.21222904589718572,1.0,1
engine_step_start,1780281101.6897082,1780281101.6897082,1780281101.7022278,12.519598007202148,decode,0,0,451640,2.616405487060547,0.2089847841404658,2.616405487060547,0.2089847841404658,1.0,1
engine_step_start,1780281101.702146,1780281101.702146,1780281101.714777,12.630939483642578,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.7022345,1780281101.7022345,1780281101.714763,12.528419494628906,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.714777,1780281101.714777,1780281101.7273867,12.609720230102539,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.7147887,1780281101.7147887,1780281101.7274387,12.650012969970703,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.727393,1780281101.727393,1780281101.7399633,12.570381164550781,decode,0,0,451640,9.883642196655273,0.7862643198543358,9.883642196655273,0.7862643198543358,1.0,1
engine_step_start,1780281101.7274609,1780281101.7274609,1780281101.739936,12.475252151489258,decode,1,0,451641,9.856462478637695,0.7900812231247014,9.856462478637695,0.7900812231247014,1.0,1
engine_step_start,1780281101.7399461,1780281101.7399461,1780281101.7525208,12.57467269897461,decode,1,0,451641,12.57467269897461,1.0,12.57467269897461,1.0,1.0,1
engine_step_start,1780281101.73997,1780281101.73997,1780281101.7525327,12.562751770019531,decode,0,0,451640,12.562751770019531,1.0,12.562751770019531,1.0,1.0,1
engine_step_start,1780281101.7525277,1780281101.7525277,1780281101.765097,12.569189071655273,decode,1,0,451641,2.858877182006836,0.22745120355090195,2.858877182006836,0.22745120355090195,1.0,1
engine_step_start,1780281101.752539,1780281101.752539,1780281101.7650483,12.509346008300781,decode,0,0,451640,2.8476715087890625,0.2276435160478768,2.8476715087890625,0.2276435160478768,1.0,1
engine_step_start,1780281101.7650545,1780281101.7650545,1780281101.7775774,12.52293586730957,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.7651024,1780281101.7651024,1780281101.7776136,12.511253356933594,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.7775834,1780281101.7775834,1780281101.7900593,12.475967407226562,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.7776194,1780281101.7776194,1780281101.7900834,12.464046478271484,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.7900655,1780281101.7900655,1780281101.802551,12.485504150390625,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.790096,1780281101.790096,1780281101.8025842,12.488126754760742,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.8025572,1780281101.8025572,1780281101.8150973,12.540102005004883,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.8025904,1780281101.8025904,1780281101.8151374,12.547016143798828,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.8151045,1780281101.8151045,1780281101.827597,12.49241828918457,decode,0,0,451640,9.61923599243164,0.7700059163692577,9.61923599243164,0.7700059163692577,1.0,1
engine_step_start,1780281101.8151572,1780281101.8151572,1780281101.8276808,12.523651123046875,decode,1,0,451641,9.70315933227539,0.7747867803837953,9.70315933227539,0.7747867803837953,1.0,1
engine_step_start,1780281101.8276036,1780281101.8276036,1780281101.8402104,12.60685920715332,decode,0,0,451640,12.60685920715332,1.0,12.60685920715332,1.0,1.0,1
engine_step_start,1780281101.8276923,1780281101.8276923,1780281101.8401039,12.41159439086914,decode,1,0,451641,12.41159439086914,1.0,12.41159439086914,1.0,1.0,1
engine_step_start,1780281101.840109,1780281101.840109,1780281101.8527439,12.634754180908203,decode,1,0,451641,2.594470977783203,0.2053440012076839,2.594470977783203,0.2053440012076839,1.0,1
engine_step_start,1780281101.840225,1780281101.840225,1780281101.8526874,12.462377548217773,decode,0,0,451640,2.4785995483398438,0.1988865719041151,2.4785995483398438,0.1988865719041151,1.0,1
engine_step_start,1780281101.852694,1780281101.852694,1780281101.8652837,12.589693069458008,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.8527489,1780281101.8527489,1780281101.8652403,12.491464614868164,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.865733,1780281101.865733,1780281101.8777907,12.057781219482422,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.865753,1780281101.865753,1780281101.8777041,11.951208114624023,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.8777165,1780281101.8777165,1780281101.8903549,12.638330459594727,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.8777978,1780281101.8777978,1780281101.8903322,12.534379959106445,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.8903604,1780281101.8903604,1780281101.902851,12.49074935913086,decode,1,0,451641,15.786886215209961,1.2638862378316473,9.951353073120117,0.7966978430998282,1.586405999185414,2
engine_step_start,1780281101.8903654,1780281101.8903654,1780281101.9027696,12.404203414916992,decode,0,0,451640,15.623807907104492,1.259557537432487,9.869813919067383,0.7956830107444212,1.5829891054907361,2
engine_step_start,1780281101.9027848,1780281101.9027848,1780281101.9293218,26.536941528320312,decode,0,0,451640,59.23104286193848,2.2320222094444047,26.536941528320312,1.0,2.2320222094444047,3
engine_step_start,1780281101.9028661,1780281101.9028661,1780281101.9293602,26.49402618408203,decode,1,0,451641,59.145212173461914,2.232398041827148,26.49402618408203,1.0,2.232398041827148,3
engine_step_start,1780281101.9293518,1780281101.9293518,1780281101.9417648,12.41302490234375,decode,0,0,451640,17.465829849243164,1.4070566994468348,12.41302490234375,1.0,1.4070566994468348,3
engine_step_start,1780281101.929372,1780281101.929372,1780281101.9417481,12.376070022583008,decode,1,0,451641,17.40860939025879,1.406634687626423,12.376070022583008,1.0,1.406634687626423,3
engine_step_start,1780281101.9417536,1780281101.9417536,1780281101.9542608,12.507200241088867,decode,1,0,451641,2.5091171264648438,0.20061381269181647,2.5091171264648438,0.20061381269181647,1.0,1
engine_step_start,1780281101.941779,1780281101.941779,1780281101.9542713,12.49241828918457,decode,0,0,451640,2.483844757080078,0.19882817718571674,2.483844757080078,0.19882817718571674,1.0,1
engine_step_start,1780281101.954266,1780281101.954266,1780281101.9668114,12.545347213745117,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.954278,1780281101.954278,1780281101.9667037,12.425661087036133,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.9667175,1780281101.9667175,1780281101.979182,12.464523315429688,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.9668236,1780281101.9668236,1780281101.9792824,12.45880126953125,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281101.9791954,1780281101.9791954,1780281101.9916754,12.480020523071289,decode,0,0,451640,10.152816772460938,0.8135256471487248,10.152816772460938,0.8135256471487248,1.0,1
engine_step_start,1780281101.9792984,1780281101.9792984,1780281101.9916677,12.369394302368164,decode,1,0,451641,10.145187377929688,0.8201846533413003,10.145187377929688,0.8201846533413003,1.0,1
engine_step_start,1780281101.9916797,1780281101.9916797,1780281102.0040567,12.377023696899414,decode,1,0,451641,2.630949020385742,0.21256717970450562,2.630949020385742,0.21256717970450562,1.0,1
engine_step_start,1780281101.9916816,1780281101.9916816,1780281102.004094,12.412309646606445,decode,0,0,451640,2.6290416717529297,0.21180922379516337,2.6290416717529297,0.21180922379516337,1.0,1
engine_step_start,1780281102.0040712,1780281102.0040712,1780281102.0166254,12.554168701171875,decode,1,0,451641,9.695768356323242,0.772314646004254,9.695768356323242,0.772314646004254,1.0,1
engine_step_start,1780281102.0041006,1780281102.0041006,1780281102.0166492,12.548685073852539,decode,0,0,451640,9.719610214233398,0.7745520870936484,9.719610214233398,0.7745520870936484,1.0,1
engine_step_start,1780281102.016645,1780281102.016645,1780281102.029123,12.478113174438477,decode,1,0,451641,19.6840763092041,1.5774882014635918,12.478113174438477,1.0,1.5774882014635918,2
engine_step_start,1780281102.0166643,1780281102.0166643,1780281102.029124,12.459754943847656,decode,0,0,451640,19.66571807861328,1.578339073861462,12.459754943847656,1.0,1.578339073861462,2
engine_step_start,1780281102.0291348,1780281102.0291348,1780281102.0417352,12.600421905517578,decode,1,0,451641,12.600421905517578,1.0,12.600421905517578,1.0,1.0,1
engine_step_start,1780281102.0291383,1780281102.0291383,1780281102.0415645,12.426137924194336,decode,0,0,451640,12.426137924194336,1.0,12.426137924194336,1.0,1.0,1
engine_step_start,1780281102.0415704,1780281102.0415704,1780281102.0540957,12.525320053100586,decode,0,0,451640,3.1690597534179688,0.2530122775292662,3.1690597534179688,0.2530122775292662,1.0,1
engine_step_start,1780281102.0417404,1780281102.0417404,1780281102.054043,12.302637100219727,decode,1,0,451641,2.9990673065185547,0.24377434545842136,2.9990673065185547,0.24377434545842136,1.0,1
engine_step_start,1780281102.0540547,1780281102.0540547,1780281102.0666738,12.6190185546875,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.0541017,1780281102.0541017,1780281102.0665598,12.458086013793945,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.0665655,1780281102.0665655,1780281102.079143,12.577533721923828,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.0666785,1780281102.0666785,1780281102.0791311,12.45260238647461,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.0791426,1780281102.0791426,1780281102.0917656,12.623071670532227,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.0791497,1780281102.0791497,1780281102.0916898,12.540102005004883,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.0917065,1780281102.0917065,1780281102.104118,12.41159439086914,decode,0,0,451640,9.503364562988281,0.76568442890622,9.503364562988281,0.76568442890622,1.0,1
engine_step_start,1780281102.0917704,1780281102.0917704,1780281102.1041517,12.381315231323242,decode,1,0,451641,9.536981582641602,0.770272091814138,9.536981582641602,0.770272091814138,1.0,1
engine_step_start,1780281102.1041331,1780281102.1041331,1780281102.1172385,13.105392456054688,decode,0,0,451640,13.105392456054688,1.0,13.105392456054688,1.0,1.0,1
engine_step_start,1780281102.1041572,1780281102.1041572,1780281102.1172247,13.067483901977539,decode,1,0,451641,13.067483901977539,1.0,13.067483901977539,1.0,1.0,1
engine_step_start,1780281102.1172302,1780281102.1172302,1780281102.1296427,12.412548065185547,decode,1,0,451641,14.70947265625,1.1850485959048827,12.412548065185547,1.0,1.1850485959048827,2
engine_step_start,1780281102.1172538,1780281102.1172538,1780281102.1297317,12.477874755859375,decode,0,0,451640,14.774799346923828,1.184079792112504,12.477874755859375,1.0,1.184079792112504,2
engine_step_start,1780281102.1296566,1780281102.1296566,1780281102.1422477,12.591123580932617,decode,1,0,451641,3.626108169555664,0.28798924466493725,3.515005111694336,0.279165325405692,1.0316082208505732,2
engine_step_start,1780281102.1297448,1780281102.1297448,1780281102.1422815,12.536764144897461,decode,0,0,451640,3.537893295288086,0.2822014719586178,3.426790237426758,0.27333929216666986,1.0324219021776944,2
engine_step_start,1780281102.1422603,1780281102.1422603,1780281102.154756,12.495756149291992,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.1422884,1780281102.1422884,1780281102.154773,12.484550476074219,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.154768,1780281102.154768,1780281102.16715,12.382030487060547,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.1547863,1780281102.1547863,1780281102.1672087,12.422323226928711,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.16716,1780281102.16716,1780281102.1796982,12.53819465637207,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.1672225,1780281102.1672225,1780281102.1797755,12.552976608276367,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.1797035,1780281102.1797035,1780281102.192183,12.479543685913086,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.179782,1780281102.179782,1780281102.1922636,12.481689453125,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.1921883,1780281102.1921883,1780281102.2047546,12.566328048706055,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.1922774,1780281102.1922774,1780281102.2047641,12.486696243286133,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.2047596,1780281102.2047596,1780281102.2172508,12.491226196289062,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.2047706,1780281102.2047706,1780281102.2172275,12.456893920898438,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.2172453,1780281102.2172453,1780281102.2296722,12.42685317993164,decode,0,0,451640,10.72072982788086,0.8627067265262269,9.89842414855957,0.7965350523771152,1.0830744032564974,2
engine_step_start,1780281102.2172656,1780281102.2172656,1780281102.229785,12.519359588623047,decode,1,0,451641,10.833501815795898,0.8653399352504285,10.01119613647461,0.7996572081508284,1.0821386044296262,2
engine_step_start,1780281102.2296982,1780281102.2296982,1780281102.2427301,13.031959533691406,decode,0,0,451640,33.31923484802246,2.5567325283571165,13.031959533691406,1.0,2.5567325283571165,4
engine_step_start,1780281102.2298067,1780281102.2298067,1780281102.2424061,12.599468231201172,decode,1,0,451641,31.914710998535156,2.5330204745865346,12.599468231201172,1.0,2.5330204745865346,4
engine_step_start,1780281102.2424304,1780281102.2424304,1780281102.2611222,18.6917781829834,decode,1,0,451641,47.50561714172363,2.541524764346484,18.6917781829834,1.0,2.541524764346484,4
engine_step_start,1780281102.2427487,1780281102.2427487,1780281102.2611785,18.42975616455078,decode,0,0,451640,46.28872871398926,2.5116300129366107,18.42975616455078,1.0,2.5116300129366107,4
engine_step_start,1780281102.2611341,1780281102.2611341,1780281102.2736285,12.494325637817383,decode,1,0,451641,12.80522346496582,1.0248831218395191,12.494325637817383,1.0,1.0248831218395191,2
engine_step_start,1780281102.2611945,1780281102.2611945,1780281102.2736032,12.408733367919922,decode,0,0,451640,12.71963119506836,1.0250547592514314,12.408733367919922,1.0,1.0250547592514314,2
engine_step_start,1780281102.2736177,1780281102.2736177,1780281102.2860484,12.430667877197266,decode,0,0,451640,2.969980239868164,0.23892362576239978,2.969980239868164,0.23892362576239978,1.0,1
engine_step_start,1780281102.273634,1780281102.273634,1780281102.2860775,12.44354248046875,decode,1,0,451641,2.953767776489258,0.2373735438381361,2.953767776489258,0.2373735438381361,1.0,1
engine_step_start,1780281102.286509,1780281102.286509,1780281102.2985373,12.028217315673828,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.2865236,1780281102.2865236,1780281102.2984505,11.926889419555664,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.298462,1780281102.298462,1780281102.3109562,12.494325637817383,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.2985444,1780281102.2985444,1780281102.310991,12.44664192199707,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.3109672,1780281102.3109672,1780281102.3233445,12.377262115478516,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.3110054,1780281102.3110054,1780281102.3233693,12.363910675048828,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.3233504,1780281102.3233504,1780281102.335736,12.38560676574707,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.3233757,1780281102.3233757,1780281102.3358614,12.485742568969727,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.3357413,1780281102.3357413,1780281102.3482118,12.470483779907227,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.335868,1780281102.335868,1780281102.3481798,12.311935424804688,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.348186,1780281102.348186,1780281102.3607147,12.528657913208008,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.3482168,1780281102.3482168,1780281102.3606286,12.411832809448242,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.3606339,1780281102.3606339,1780281102.3730237,12.389898300170898,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.3607213,1780281102.3607213,1780281102.3730981,12.376785278320312,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.3730278,1780281102.3730278,1780281102.3856275,12.599706649780273,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.3731036,1780281102.3731036,1780281102.3856382,12.534618377685547,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.3856325,1780281102.3856325,1780281102.3979611,12.328624725341797,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.3856447,1780281102.3856447,1780281102.398054,12.409210205078125,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.397966,1780281102.397966,1780281102.4104922,12.526273727416992,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.3980598,1780281102.3980598,1780281102.410468,12.408256530761719,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.4104748,1780281102.4104748,1780281102.422934,12.459278106689453,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.4104967,1780281102.4104967,1780281102.4228423,12.345552444458008,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.4228475,1780281102.4228475,1780281102.4353323,12.48478889465332,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.4229403,1780281102.4229403,1780281102.4354055,12.465238571166992,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.4353452,1780281102.4353452,1780281102.4479985,12.653350830078125,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.435412,1780281102.435412,1780281102.4480386,12.62664794921875,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281102.448015,1780281102.448015,1780281102.4605231,12.508153915405273,decode,1,0,451641,9.058475494384766,0.7242056306349237,9.058475494384766,0.7242056306349237,1.0,1
engine_step_start,1780281102.4480543,1780281102.4480543,1780281102.4604805,12.426137924194336,decode,0,0,451640,9.015798568725586,0.7255511425775629,9.015798568725586,0.7255511425775629,1.0,1
engine_step_start,1780281102.4604974,1780281102.4604974,1780281102.4785519,18.054485321044922,decode,0,0,451640,27.12559700012207,1.5024298127459526,18.054485321044922,1.0,1.5024298127459526,2
engine_step_start,1780281102.460536,1780281102.460536,1780281102.478667,18.131017684936523,decode,1,0,451641,27.317285537719727,1.5066603547805961,18.131017684936523,1.0,1.5066603547805961,2
engine_step_start,1780281102.4785678,1780281102.4785678,1780281102.491086,12.518167495727539,decode,0,0,451640,19.3631649017334,1.546805066184173,12.518167495727539,1.0,1.546805066184173,3
