ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,max_active_recv
engine_step_start,1780280984.6649961,1780280984.6649961,1780280984.6773598,12.363672256469727,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.6771975,1780280984.6771975,1780280984.6895087,12.311220169067383,decode,1,0,451641,1.461029052734375,0.11867459379902008,1
engine_step_start,1780280984.677367,1780280984.677367,1780280984.6895173,12.150287628173828,decode,0,0,451640,1.461029052734375,0.12024645814528472,1
engine_step_start,1780280984.6895206,1780280984.6895206,1780280984.7018073,12.286663055419922,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.6895235,1780280984.6895235,1780280984.7018168,12.293338775634766,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.701812,1780280984.701812,1780280984.7142055,12.393474578857422,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.7018232,1780280984.7018232,1780280984.7142336,12.410402297973633,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.7142174,1780280984.7142174,1780280984.7265074,12.290000915527344,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.71424,1780280984.71424,1780280984.7266195,12.37940788269043,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.726524,1780280984.726524,1780280984.7388268,12.302637100219727,decode,1,0,451641,9.711980819702148,0.7894226856068681,1
engine_step_start,1780280984.726626,1780280984.726626,1780280984.738882,12.256145477294922,decode,0,0,451640,9.767293930053711,0.7969303194179668,1
engine_step_start,1780280984.7388384,1780280984.7388384,1780280984.7511413,12.302875518798828,decode,1,0,451641,12.302875518798828,1.0,1
engine_step_start,1780280984.7388885,1780280984.7388885,1780280984.7512867,12.398242950439453,decode,0,0,451640,12.398242950439453,1.0,1
engine_step_start,1780280984.7511468,1780280984.7511468,1780280984.7635627,12.415885925292969,decode,1,0,451641,4.992008209228516,0.4020662109224979,2
engine_step_start,1780280984.751303,1780280984.751303,1780280984.763579,12.275934219360352,decode,0,0,451640,4.835844039916992,0.3939288003262833,2
engine_step_start,1780280984.7639837,1780280984.7639837,1780280984.77593,11.94620132446289,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.7639937,1780280984.7639937,1780280984.7758555,11.861801147460938,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.7758605,1780280984.7758605,1780280984.788249,12.388467788696289,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.7759364,1780280984.7759364,1780280984.7883112,12.3748779296875,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.7882628,1780280984.7882628,1780280984.8007731,12.510299682617188,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.788326,1780280984.788326,1780280984.80079,12.464046478271484,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.8007913,1780280984.8007913,1780280984.8130105,12.21919059753418,decode,1,0,451641,9.596824645996094,0.7853895533745683,1
engine_step_start,1780280984.8007965,1780280984.8007965,1780280984.813226,12.429475784301758,decode,0,0,451640,9.812355041503906,0.7894423877390521,1
engine_step_start,1780280984.8130233,1780280984.8130233,1780280984.8253937,12.37034797668457,decode,1,0,451641,2.6073455810546875,0.2107738267321962,1
engine_step_start,1780280984.8132427,1780280984.8132427,1780280984.8255434,12.300729751586914,decode,0,0,451640,2.38800048828125,0.19413486325664334,1
engine_step_start,1780280984.8253999,1780280984.8253999,1780280984.83786,12.46023178100586,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.8255537,1780280984.8255537,1780280984.8377826,12.228965759277344,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.8377903,1780280984.8377903,1780280984.8501966,12.406349182128906,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.8378663,1780280984.8378663,1780280984.8501163,12.249946594238281,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.85013,1780280984.85013,1780280984.8624074,12.277364730834961,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.8502033,1780280984.8502033,1780280984.862438,12.234687805175781,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.8624125,1780280984.8624125,1780280984.8747475,12.335062026977539,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.8624449,1780280984.8624449,1780280984.8747475,12.302637100219727,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.8747528,1780280984.8747528,1780280984.8872323,12.479543685913086,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.8747537,1780280984.8747537,1780280984.8871212,12.367486953735352,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.8871377,1780280984.8871377,1780280984.8995495,12.411832809448242,decode,0,0,451640,9.877920150756836,0.7958470197276167,1
engine_step_start,1780280984.8872414,1780280984.8872414,1780280984.8995068,12.265443801879883,decode,1,0,451641,9.835243225097656,0.8018660705607931,1
engine_step_start,1780280984.8995159,1780280984.8995159,1780280984.9118254,12.309551239013672,decode,1,0,451641,2.6776790618896484,0.21752856866163084,1
engine_step_start,1780280984.8995655,1780280984.8995655,1780280984.9118147,12.249231338500977,decode,0,0,451640,2.6280879974365234,0.2145512583451739,1
engine_step_start,1780280984.9118211,1780280984.9118211,1780280984.924062,12.240886688232422,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.9118323,1780280984.9118323,1780280984.9239848,12.152433395385742,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.9239893,1780280984.9239893,1780280984.9363825,12.39323616027832,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.924069,1780280984.924069,1780280984.9364414,12.372493743896484,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.936389,1780280984.936389,1780280984.948776,12.38703727722168,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.9364562,1780280984.9364562,1780280984.9488537,12.397527694702148,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.9487813,1780280984.9487813,1780280984.9610934,12.312173843383789,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.948861,1780280984.948861,1780280984.9612465,12.38560676574707,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.9610975,1780280984.9610975,1780280984.9735646,12.467145919799805,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.961253,1780280984.961253,1780280984.9736311,12.378215789794922,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.9735703,1780280984.9735703,1780280984.9858391,12.268781661987305,decode,1,0,451641,2.213001251220703,0.18037661050545095,1
engine_step_start,1780280984.9736469,1780280984.9736469,1780280984.9860146,12.367725372314453,decode,0,0,451640,2.213001251220703,0.17893356980375524,1
engine_step_start,1780280984.9858437,1780280984.9858437,1780280984.9982386,12.394905090332031,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.9860306,1780280984.9860306,1780280984.9983504,12.319803237915039,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280984.998243,1780280984.998243,1780280985.0104678,12.224674224853516,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280984.998357,1780280984.998357,1780280985.0105262,12.169122695922852,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.0104723,1780280985.0104723,1780280985.022737,12.264728546142578,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.0105405,1780280985.0105405,1780280985.0228992,12.358665466308594,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.022743,1780280985.022743,1780280985.0351334,12.390375137329102,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.022906,1780280985.022906,1780280985.035135,12.228965759277344,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.0351381,1780280985.0351381,1780280985.0475967,12.458562850952148,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.0351415,1780280985.0351415,1780280985.047669,12.5274658203125,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.047611,1780280985.047611,1780280985.060033,12.42208480834961,decode,1,0,451641,2.1140575408935547,0.17018540555065065,1
engine_step_start,1780280985.0476754,1780280985.0476754,1780280985.0600204,12.345075607299805,decode,0,0,451640,2.1140575408935547,0.1712470306494911,1
engine_step_start,1780280985.0600264,1780280985.0600264,1780280985.072397,12.370586395263672,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.0600445,1780280985.0600445,1780280985.0722337,12.189149856567383,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.0722382,1780280985.0722382,1780280985.0846066,12.368440628051758,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.072403,1780280985.072403,1780280985.0846167,12.213706970214844,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.0846167,1780280985.0846167,1780280985.0969205,12.303829193115234,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.0846229,1780280985.0846229,1780280985.0969381,12.31527328491211,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.0969276,1780280985.0969276,1780280985.1093516,12.423992156982422,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.0969443,1780280985.0969443,1780280985.1093574,12.41302490234375,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.10936,1780280985.10936,1780280985.121662,12.301921844482422,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.109363,1780280985.109363,1780280985.1216183,12.255191802978516,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.1216245,1780280985.1216245,1780280985.1339188,12.294292449951172,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.1216776,1780280985.1216776,1780280985.1338878,12.21013069152832,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.133894,1780280985.133894,1780280985.1461356,12.241601943969727,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.1339252,1780280985.1339252,1780280985.1461937,12.268543243408203,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.146141,1780280985.146141,1780280985.1585183,12.377262115478516,decode,1,0,451641,9.630680084228516,0.7780945409716069,1
engine_step_start,1780280985.1462102,1780280985.1462102,1780280985.1585672,12.356996536254883,decode,0,0,451640,9.679555892944336,0.7833259372166161,1
engine_step_start,1780280985.1594083,1780280985.1594083,1780280985.170722,11.313676834106445,decode,0,0,451640,28.508424758911133,2.5198196109834994,3
engine_step_start,1780280985.159646,1780280985.159646,1780280985.1708095,11.163473129272461,decode,1,0,451641,28.533220291137695,2.5559447280182814,3
engine_step_start,1780280985.1707375,1780280985.1707375,1780280985.183015,12.277603149414062,decode,0,0,451640,11.052370071411133,0.9002058412303868,4
engine_step_start,1780280985.1708345,1780280985.1708345,1780280985.1829565,12.121915817260742,decode,1,0,451641,10.761260986328125,0.8877524929685502,4
engine_step_start,1780280985.1829667,1780280985.1829667,1780280985.1953132,12.346506118774414,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.1830225,1780280985.1830225,1780280985.1953745,12.35198974609375,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.195318,1780280985.195318,1780280985.2076187,12.300729751586914,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.1953826,1780280985.1953826,1780280985.2076976,12.315034866333008,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.2076285,1780280985.2076285,1780280985.220118,12.489557266235352,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.207712,1780280985.207712,1780280985.2202907,12.578725814819336,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.2201228,1780280985.2201228,1780280985.232749,12.626171112060547,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.2202973,1780280985.2202973,1780280985.2328446,12.54725456237793,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.2327547,1780280985.2327547,1780280985.2451575,12.402772903442383,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.2328596,1780280985.2328596,1780280985.245195,12.33530044555664,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.245177,1780280985.245177,1780280985.2574856,12.308597564697266,decode,1,0,451641,9.52601432800293,0.7739317398210204,1
engine_step_start,1780280985.2452013,1780280985.2452013,1780280985.2574308,12.229442596435547,decode,0,0,451640,9.47117805480957,0.7744570515069988,1
engine_step_start,1780280985.2574372,1780280985.2574372,1780280985.271984,14.546871185302734,decode,0,0,451640,14.546871185302734,1.0,1
engine_step_start,1780280985.2574985,1780280985.2574985,1780280985.2719412,14.442682266235352,decode,1,0,451641,14.442682266235352,1.0,1
engine_step_start,1780280985.2719576,1780280985.2719576,1780280985.284269,12.311458587646484,decode,1,0,451641,13.279914855957031,1.0786630001161934,2
engine_step_start,1780280985.2719903,1780280985.2719903,1780280985.2841277,12.137413024902344,decode,0,0,451640,13.247251510620117,1.0914394594169876,2
engine_step_start,1780280985.2841344,1780280985.2841344,1780280985.2963576,12.223243713378906,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.2842863,1780280985.2842863,1780280985.2964506,12.16435432434082,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.296364,1780280985.296364,1780280985.3085468,12.18271255493164,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.2964597,1780280985.2964597,1780280985.308588,12.128353118896484,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.308553,1780280985.308553,1780280985.321063,12.510061264038086,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.3086007,1780280985.3086007,1780280985.321033,12.432336807250977,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.321039,1780280985.321039,1780280985.3335645,12.525558471679688,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.3210692,1780280985.3210692,1780280985.333635,12.565851211547852,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.3335698,1780280985.3335698,1780280985.3462052,12.635469436645508,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.3336499,1780280985.3336499,1780280985.3462074,12.557506561279297,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.346212,1780280985.346212,1780280985.3586383,12.426376342773438,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.346222,1780280985.346222,1780280985.3587134,12.491464614868164,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.3586442,1780280985.3586442,1780280985.3711991,12.55488395690918,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.3587196,1780280985.3587196,1780280985.371145,12.425422668457031,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.3711514,1780280985.3711514,1780280985.3837318,12.580394744873047,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.3712044,1780280985.3712044,1780280985.383674,12.46953010559082,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.3836796,1780280985.3836796,1780280985.3962069,12.527227401733398,decode,1,0,451641,1.2118816375732422,0.09673981310545648,1
engine_step_start,1780280985.3837554,1780280985.3837554,1780280985.3961723,12.416839599609375,decode,0,0,451640,1.2118816375732422,0.09759984639016897,1
engine_step_start,1780280985.3961868,1780280985.3961868,1780280985.408741,12.554168701171875,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280985.396212,1780280985.396212,1780280985.4086797,12.467622756958008,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.4086845,1780280985.4086845,1780280985.4212253,12.540817260742188,decode,1,0,451641,9.734630584716797,0.776235741444867,1
engine_step_start,1780280985.408756,1780280985.408756,1780280985.421176,12.419939041137695,decode,0,0,451640,9.685277938842773,0.7798168659896724,1
engine_step_start,1780280985.421191,1780280985.421191,1780280985.433815,12.624025344848633,decode,0,0,451640,3.439664840698242,0.27246973502804583,1
engine_step_start,1780280985.4212303,1780280985.4212303,1780280985.4336994,12.469053268432617,decode,1,0,451641,3.4003257751464844,0.2727011988756955,1
engine_step_start,1780280985.4337149,1780280985.4337149,1780280985.446177,12.462139129638672,decode,1,0,451641,8.928060531616211,0.7164147694662331,2
engine_step_start,1780280985.433831,1780280985.433831,1780280985.4462798,12.448787689208984,decode,0,0,451640,8.928060531616211,0.7171831309610449,2
engine_step_start,1780280985.4461899,1780280985.4461899,1780280985.458872,12.682199478149414,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280985.4462945,1780280985.4462945,1780280985.4588666,12.572050094604492,decode,0,0,451640,0.0,0.0,0
